127.0.0.1 - - [26/Jun/2018:08:21:20 +0530] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:52 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:52 +0530] "GET /CollaborationFrontEnd/c_resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:52 +0530] "GET /CollaborationFrontEnd/c_resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:52 +0530] "GET /CollaborationFrontEnd/c_resources/css/my.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:52 +0530] "GET /CollaborationFrontEnd/c_resources/css/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:52 +0530] "GET /CollaborationFrontEnd/c_resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:52 +0530] "GET /CollaborationFrontEnd/c_resources/css/theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:52 +0530] "GET /CollaborationFrontEnd/c_resources/js/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:52 +0530] "GET /CollaborationFrontEnd/c_resources/js/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:52 +0530] "GET /CollaborationFrontEnd/c_resources/js/angular-cookies.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:52 +0530] "GET /CollaborationFrontEnd/mainApp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:52 +0530] "GET /CollaborationFrontEnd/c_resources/js/sockjs.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:52 +0530] "GET /CollaborationFrontEnd/c_resources/js/stomp.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:52 +0530] "GET /CollaborationFrontEnd/c_user/UserController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:52 +0530] "GET /CollaborationFrontEnd/c_user/UserService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:52 +0530] "GET /CollaborationFrontEnd/c_user/UserListController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:52 +0530] "GET /CollaborationFrontEnd/c_blog/BlogController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:52 +0530] "GET /CollaborationFrontEnd/c_forum/ForumController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:52 +0530] "GET /CollaborationFrontEnd/c_forum/ForumService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:52 +0530] "GET /CollaborationFrontEnd/c_blog/BlogService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:52 +0530] "GET /CollaborationFrontEnd/c_admin/AdminService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:52 +0530] "GET /CollaborationFrontEnd/c_admin/AdminController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:52 +0530] "GET /CollaborationFrontEnd/c_friend/FriendService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:52 +0530] "GET /CollaborationFrontEnd/c_friend/FriendController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:52 +0530] "GET /CollaborationFrontEnd/c_job/JobController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:52 +0530] "GET /CollaborationFrontEnd/c_job/JobService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:52 +0530] "GET /CollaborationFrontEnd/c_event/EventController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:52 +0530] "GET /CollaborationFrontEnd/c_event/EventService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:52 +0530] "GET /CollaborationFrontEnd/c_chat/ChatService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:52 +0530] "GET /CollaborationFrontEnd/c_chat/ChatController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:52 +0530] "GET /CollaborationFrontEnd/c_resources/images/back3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:52 +0530] "GET /CollaborationFrontEnd/c_resources/images/logo4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:52 +0530] "GET /CollaborationFrontEnd/c_resources/images/isOnline.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:52 +0530] "GET /CollaborationFrontEnd/c_resources/images/isOffline.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:53 +0530] "GET /CollaborationFrontEnd/c_resources//images/Mala HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:53 +0530] "GET /CollaborationFrontEnd/views/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:53 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 230
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:53 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:33:53 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:34:02 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:34:02 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 230
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:34:02 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:10:34:03 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:08:55 +0530] "GET /CollaborationFrontEnd/c_chat/chat.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:08:55 +0530] "GET /c_resources/css/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:08:55 +0530] "GET /CollaborationController/chat/info HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:08:55 +0530] "GET /CollaborationController/chat/968/9kwr_dny/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:09:05 +0530] "GET /CollaborationFrontEnd/c_chat/chat.html HTTP/1.1" 200 3148
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:09:05 +0530] "GET /c_resources/css/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:09:05 +0530] "GET /CollaborationFrontEnd/c_resources/images/chat.jpg HTTP/1.1" 200 193066
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:09:05 +0530] "GET /CollaborationController/chat/info HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:09:05 +0530] "GET /CollaborationController/chat/643/xejmauuy/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:07 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:07 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:07 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:07 +0530] "GET /CollaborationFrontEnd/c_resources/images/profile.jpg HTTP/1.1" 404 1138
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:09 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:09 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:09 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:11 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:11 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:11 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:12 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:12 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:12 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:13 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:13 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:13 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:14 +0530] "GET /CollaborationController/viewMyJobs HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:14 +0530] "GET /CollaborationController/getAllJobs HTTP/1.1" 200 242
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:15 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:15 +0530] "GET /CollaborationFrontEnd/c_admin/AdminController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:15 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:15 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:15 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:15 +0530] "GET /CollaborationController/viewMyJobs HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:15 +0530] "GET /CollaborationFrontEnd/c_resources/images/profile.jpg HTTP/1.1" 404 1138
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:15 +0530] "GET /CollaborationController/getAllJobs HTTP/1.1" 200 242
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:16 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:16 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:16 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:16 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:16 +0530] "GET /CollaborationController/viewMyJobs HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:16 +0530] "GET /CollaborationFrontEnd/c_resources/images/profile.jpg HTTP/1.1" 404 1138
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:16 +0530] "GET /CollaborationController/getAllJobs HTTP/1.1" 200 242
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:16 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:17 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:17 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:17 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:17 +0530] "GET /CollaborationController/viewMyJobs HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:17 +0530] "GET /CollaborationFrontEnd/c_resources/images/profile.jpg HTTP/1.1" 404 1138
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:17 +0530] "GET /CollaborationController/getAllJobs HTTP/1.1" 200 242
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:17 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:17 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:17 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:17 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:17 +0530] "GET /CollaborationController/viewMyJobs HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:17 +0530] "GET /CollaborationFrontEnd/c_resources/images/profile.jpg HTTP/1.1" 404 1138
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:17 +0530] "GET /CollaborationController/getAllJobs HTTP/1.1" 200 242
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:18 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:18 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:18 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:18 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:18 +0530] "GET /CollaborationController/viewMyJobs HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:18 +0530] "GET /CollaborationFrontEnd/c_resources/images/profile.jpg HTTP/1.1" 404 1138
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:18 +0530] "GET /CollaborationController/getAllJobs HTTP/1.1" 200 242
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:18 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:18 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:18 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:18 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:18 +0530] "GET /CollaborationController/viewMyJobs HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:18 +0530] "GET /CollaborationFrontEnd/c_resources/images/profile.jpg HTTP/1.1" 404 1138
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:18 +0530] "GET /CollaborationController/getAllJobs HTTP/1.1" 200 242
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:18 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:18 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:18 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:18 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:18 +0530] "GET /CollaborationController/viewMyJobs HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:18 +0530] "GET /CollaborationFrontEnd/c_resources/images/profile.jpg HTTP/1.1" 404 1138
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:18 +0530] "GET /CollaborationController/getAllJobs HTTP/1.1" 200 242
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:18 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:19 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:19 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:19 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:19 +0530] "GET /CollaborationController/viewMyJobs HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:19 +0530] "GET /CollaborationFrontEnd/c_resources/images/profile.jpg HTTP/1.1" 404 1138
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:19 +0530] "GET /CollaborationController/getAllJobs HTTP/1.1" 200 242
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:19 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:19 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:19 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:19 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:19 +0530] "GET /CollaborationController/viewMyJobs HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:19 +0530] "GET /CollaborationFrontEnd/c_resources/images/profile.jpg HTTP/1.1" 404 1138
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:19 +0530] "GET /CollaborationController/getAllJobs HTTP/1.1" 200 242
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:19 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:19 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:19 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jun/2018:11:10:19 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
