127.0.0.1 - - [19/Jun/2018:08:31:37 +0530] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:31:43 +0530] "GET /CollaborationFrontEnd/c_admin/AdminController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:31:43 +0530] "GET /CollaborationFrontEnd/c_resources/images/isOffline.png HTTP/1.1" 200 39524
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:31:43 +0530] "GET /CollaborationFrontEnd/c_admin/AdminService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:31:43 +0530] "GET /CollaborationFrontEnd/c_resources/images/logo4.png HTTP/1.1" 200 38248
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:31:43 +0530] "GET /CollaborationFrontEnd/c_job/JobController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:31:43 +0530] "GET /CollaborationFrontEnd/c_job/JobService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:31:43 +0530] "GET /CollaborationFrontEnd/c_resources/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:31:43 +0530] "GET /CollaborationFrontEnd/views/home.html HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:31:44 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:31:44 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:31:44 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:31:44 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:31:44 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:32:11 +0530] "GET /CollaborationFrontEnd/views/login.html HTTP/1.1" 200 2672
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:32:11 +0530] "GET /CollaborationFrontEnd/c_resources/images/login5.jpg HTTP/1.1" 200 61336
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:32:17 +0530] "POST /CollaborationController/login HTTP/1.1" 200 375
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:32:17 +0530] "GET /CollaborationFrontEnd/c_resources//images/Koffi HTTP/1.1" 200 53637
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:33:15 +0530] "GET /CollaborationFrontEnd/c_admin/adminHome.html HTTP/1.1" 200 2270
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:33:15 +0530] "GET /c_resources/images/admin7.jpg HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:33:15 +0530] "GET /CollaborationFrontEnd/c_resources/img/h1.png HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:33:17 +0530] "GET /CollaborationFrontEnd/c_admin/manageJobs.html HTTP/1.1" 200 7371
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:33:18 +0530] "GET /CollaborationController/viewApplications HTTP/1.1" 200 643
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:33:18 +0530] "GET /CollaborationController/getEvents HTTP/1.1" 200 230
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:33:18 +0530] "GET /CollaborationFrontEnd/c_resources/images/job6.jpg HTTP/1.1" 200 240192
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:33:18 +0530] "GET /CollaborationController/getAllJobs HTTP/1.1" 200 571
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:33:18 +0530] "GET /CollaborationFrontEnd/c_resources/images/white.jpg HTTP/1.1" 200 55745
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:33:18 +0530] "GET /CollaborationController/admin_getAllBlogs HTTP/1.1" 200 1654
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:33:18 +0530] "GET /CollaborationController/viewAllForums HTTP/1.1" 200 837
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:33:18 +0530] "GET /CollaborationController/getAllUserList HTTP/1.1" 200 1083
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:33:21 +0530] "GET /CollaborationController/getAllJobs HTTP/1.1" 200 571
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:33:22 +0530] "GET /CollaborationController/viewApplications HTTP/1.1" 200 643
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:33:22 +0530] "GET /CollaborationController/viewAllForums HTTP/1.1" 200 837
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:33:22 +0530] "GET /CollaborationController/getEvents HTTP/1.1" 200 230
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:33:22 +0530] "GET /CollaborationController/admin_getAllBlogs HTTP/1.1" 200 1654
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:33:22 +0530] "GET /CollaborationController/getAllUserList HTTP/1.1" 200 1083
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:33:34 +0530] "GET /CollaborationController/viewMyJobs HTTP/1.1" 200 230
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:33:34 +0530] "GET /CollaborationController/getAllJobs HTTP/1.1" 200 571
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:33:59 +0530] "GET /c_resources/images/admin7.jpg HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:34:01 +0530] "GET /CollaborationFrontEnd/c_user/myProfile.html HTTP/1.1" 200 11440
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:34:01 +0530] "GET /CollaborationFrontEnd/c_resources/images/Koffi HTTP/1.1" 200 53637
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:34:01 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:34:01 +0530] "GET /c_resources/images/profile3.jpg HTTP/1.1" 404 1113
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:34:01 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 230
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:34:01 +0530] "GET /CollaborationFrontEnd/c_resources/images/Mala HTTP/1.1" 200 108519
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:34:02 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:34:03 +0530] "GET /c_resources/images/profile3.jpg HTTP/1.1" 404 1113
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:34:03 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:34:03 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 230
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:34:03 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:34:04 +0530] "GET /c_resources/images/profile3.jpg HTTP/1.1" 404 1113
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:34:04 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:34:04 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 230
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:34:04 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:41:58 +0530] "GET /CollaborationFrontEnd/c_user/myProfile.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:41:58 +0530] "GET /CollaborationFrontEnd/c_resources/images/profile3.jpg HTTP/1.1" 200 63069
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:00 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:00 +0530] "GET /CollaborationFrontEnd/c_resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:00 +0530] "GET /CollaborationFrontEnd/c_resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:00 +0530] "GET /CollaborationFrontEnd/c_resources/css/my.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:00 +0530] "GET /CollaborationFrontEnd/c_resources/css/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:00 +0530] "GET /CollaborationFrontEnd/c_resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:00 +0530] "GET /CollaborationFrontEnd/c_resources/css/theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:00 +0530] "GET /CollaborationFrontEnd/c_resources/js/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:00 +0530] "GET /CollaborationFrontEnd/c_resources/js/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:00 +0530] "GET /CollaborationFrontEnd/c_resources/js/angular-cookies.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:00 +0530] "GET /CollaborationFrontEnd/mainApp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:00 +0530] "GET /CollaborationFrontEnd/c_resources/js/sockjs.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:00 +0530] "GET /CollaborationFrontEnd/c_resources/js/stomp.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:00 +0530] "GET /CollaborationFrontEnd/c_user/UserController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:00 +0530] "GET /CollaborationFrontEnd/c_user/UserService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:00 +0530] "GET /CollaborationFrontEnd/c_user/UserListController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:00 +0530] "GET /CollaborationFrontEnd/c_blog/BlogController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:00 +0530] "GET /CollaborationFrontEnd/c_blog/BlogService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:00 +0530] "GET /CollaborationFrontEnd/c_forum/ForumController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:00 +0530] "GET /CollaborationFrontEnd/c_forum/ForumService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:00 +0530] "GET /CollaborationFrontEnd/c_friend/FriendController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:00 +0530] "GET /CollaborationFrontEnd/c_friend/FriendService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:00 +0530] "GET /CollaborationFrontEnd/c_admin/AdminController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:00 +0530] "GET /CollaborationFrontEnd/c_admin/AdminService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:00 +0530] "GET /CollaborationFrontEnd/c_job/JobController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:00 +0530] "GET /CollaborationFrontEnd/c_job/JobService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:00 +0530] "GET /CollaborationFrontEnd/c_event/EventController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:00 +0530] "GET /CollaborationFrontEnd/c_event/EventService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:01 +0530] "GET /CollaborationFrontEnd/c_resources/images/back3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:01 +0530] "GET /CollaborationFrontEnd/c_resources/images/logo4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:01 +0530] "GET /CollaborationFrontEnd/c_resources/images/isOnline.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:01 +0530] "GET /CollaborationFrontEnd/c_resources/images/isOffline.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:01 +0530] "GET /CollaborationFrontEnd/c_resources//images/Koffi HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:01 +0530] "GET /CollaborationFrontEnd/views/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:01 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:01 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 230
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:01 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:16 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:16 +0530] "GET /CollaborationFrontEnd/c_resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:16 +0530] "GET /CollaborationFrontEnd/c_resources/css/my.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:16 +0530] "GET /CollaborationFrontEnd/c_resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:16 +0530] "GET /CollaborationFrontEnd/c_resources/css/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:16 +0530] "GET /CollaborationFrontEnd/c_resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:16 +0530] "GET /CollaborationFrontEnd/c_resources/css/theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:16 +0530] "GET /CollaborationFrontEnd/c_resources/js/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:16 +0530] "GET /CollaborationFrontEnd/c_resources/js/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:16 +0530] "GET /CollaborationFrontEnd/c_resources/js/angular-cookies.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:16 +0530] "GET /CollaborationFrontEnd/mainApp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:16 +0530] "GET /CollaborationFrontEnd/c_resources/js/sockjs.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:16 +0530] "GET /CollaborationFrontEnd/c_resources/js/stomp.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:16 +0530] "GET /CollaborationFrontEnd/c_user/UserController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:16 +0530] "GET /CollaborationFrontEnd/c_user/UserService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:16 +0530] "GET /CollaborationFrontEnd/c_user/UserListController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:16 +0530] "GET /CollaborationFrontEnd/c_blog/BlogController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:16 +0530] "GET /CollaborationFrontEnd/c_blog/BlogService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:16 +0530] "GET /CollaborationFrontEnd/c_forum/ForumController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:16 +0530] "GET /CollaborationFrontEnd/c_forum/ForumService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:16 +0530] "GET /CollaborationFrontEnd/c_friend/FriendController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:16 +0530] "GET /CollaborationFrontEnd/c_friend/FriendService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:16 +0530] "GET /CollaborationFrontEnd/c_admin/AdminController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:16 +0530] "GET /CollaborationFrontEnd/c_admin/AdminService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:16 +0530] "GET /CollaborationFrontEnd/c_job/JobController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:16 +0530] "GET /CollaborationFrontEnd/c_job/JobService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:16 +0530] "GET /CollaborationFrontEnd/c_event/EventController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:16 +0530] "GET /CollaborationFrontEnd/c_event/EventService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:17 +0530] "GET /CollaborationFrontEnd/c_resources/images/back3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:17 +0530] "GET /CollaborationFrontEnd/c_resources/images/logo4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:17 +0530] "GET /CollaborationFrontEnd/c_resources/images/isOnline.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:17 +0530] "GET /CollaborationFrontEnd/c_resources/images/isOffline.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:17 +0530] "GET /CollaborationFrontEnd/c_resources//images/Koffi HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:17 +0530] "GET /CollaborationFrontEnd/views/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:17 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:17 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 230
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:17 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:20 +0530] "GET /CollaborationFrontEnd/c_resources/images/Koffi HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:20 +0530] "GET /c_resources/images/profile3.jpg HTTP/1.1" 404 1113
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:20 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:20 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 230
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:20 +0530] "GET /CollaborationFrontEnd/c_resources/images/Mala HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:20 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:21 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:21 +0530] "GET /CollaborationFrontEnd/c_resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:21 +0530] "GET /CollaborationFrontEnd/c_resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:21 +0530] "GET /CollaborationFrontEnd/c_resources/css/my.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:21 +0530] "GET /CollaborationFrontEnd/c_resources/css/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:21 +0530] "GET /CollaborationFrontEnd/c_resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:21 +0530] "GET /CollaborationFrontEnd/c_resources/js/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:21 +0530] "GET /CollaborationFrontEnd/c_resources/css/theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:21 +0530] "GET /CollaborationFrontEnd/c_resources/js/angular-cookies.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:21 +0530] "GET /CollaborationFrontEnd/c_resources/js/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:21 +0530] "GET /CollaborationFrontEnd/mainApp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:21 +0530] "GET /CollaborationFrontEnd/c_resources/js/sockjs.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:21 +0530] "GET /CollaborationFrontEnd/c_resources/js/stomp.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:21 +0530] "GET /CollaborationFrontEnd/c_user/UserController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:21 +0530] "GET /CollaborationFrontEnd/c_user/UserService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:21 +0530] "GET /CollaborationFrontEnd/c_user/UserListController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:21 +0530] "GET /CollaborationFrontEnd/c_blog/BlogController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:21 +0530] "GET /CollaborationFrontEnd/c_blog/BlogService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:21 +0530] "GET /CollaborationFrontEnd/c_forum/ForumController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:21 +0530] "GET /CollaborationFrontEnd/c_forum/ForumService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:21 +0530] "GET /CollaborationFrontEnd/c_friend/FriendController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:21 +0530] "GET /CollaborationFrontEnd/c_friend/FriendService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:21 +0530] "GET /CollaborationFrontEnd/c_admin/AdminController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:21 +0530] "GET /CollaborationFrontEnd/c_admin/AdminService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:21 +0530] "GET /CollaborationFrontEnd/c_job/JobController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:21 +0530] "GET /CollaborationFrontEnd/c_job/JobService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:21 +0530] "GET /CollaborationFrontEnd/c_event/EventController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2018:08:43:21 +0530] "GET /CollaborationFrontEnd/c_event/EventService.js HTTP/1.1" 304 -
