0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:21 +0530] "GET /CollaborationFrontEnd/c_user/UserListController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:21 +0530] "GET /CollaborationFrontEnd/c_blog/BlogController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:21 +0530] "GET /CollaborationFrontEnd/c_blog/BlogService.js HTTP/1.1" 200 2002
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:21 +0530] "GET /CollaborationFrontEnd/c_forum/ForumController.js HTTP/1.1" 200 2127
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:21 +0530] "GET /CollaborationFrontEnd/c_forum/ForumService.js HTTP/1.1" 200 1667
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:21 +0530] "GET /CollaborationFrontEnd/c_friend/FriendController.js HTTP/1.1" 200 2751
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:21 +0530] "GET /CollaborationFrontEnd/c_friend/FriendService.js HTTP/1.1" 200 1920
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:21 +0530] "GET /CollaborationFrontEnd/c_admin/AdminController.js HTTP/1.1" 200 3632
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:21 +0530] "GET /CollaborationFrontEnd/c_admin/AdminService.js HTTP/1.1" 200 2305
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:21 +0530] "GET /CollaborationFrontEnd/c_job/JobController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:21 +0530] "GET /CollaborationFrontEnd/c_job/JobService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:21 +0530] "GET /CollaborationFrontEnd/c_event/EventController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:21 +0530] "GET /CollaborationFrontEnd/c_event/EventService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:22 +0530] "GET /CollaborationFrontEnd/c_resources/images/back3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:22 +0530] "GET /CollaborationFrontEnd/c_resources/images/logo4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:22 +0530] "GET /CollaborationFrontEnd/c_resources/images/isOnline.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:22 +0530] "GET /CollaborationFrontEnd/c_resources/images/isOffline.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:22 +0530] "GET /CollaborationFrontEnd/c_resources//images/Koffi HTTP/1.1" 200 53637
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:22 +0530] "GET /CollaborationFrontEnd/c_admin/manageForums.html HTTP/1.1" 200 1970
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:22 +0530] "GET /CollaborationController/viewApplications HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:22 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:22 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:22 +0530] "GET /CollaborationFrontEnd/c_resources/images/admin.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:22 +0530] "GET /CollaborationFrontEnd/c_resources/img/h1.png HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:23 +0530] "GET /CollaborationController/getEvents HTTP/1.1" 500 3975
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:23 +0530] "GET /CollaborationController/admin_getAllBlogs HTTP/1.1" 200 1401
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:23 +0530] "GET /CollaborationController/viewAllForums HTTP/1.1" 200 354
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:23 +0530] "GET /CollaborationController/getAllUserList HTTP/1.1" 200 744
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:23 +0530] "GET /CollaborationFrontEnd/c_resources/images/white.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:23 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:28 +0530] "GET /CollaborationFrontEnd/c_forum/forums.html HTTP/1.1" 200 3420
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:28 +0530] "GET /CollaborationController/viewApprovedForums HTTP/1.1" 200 183
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:28 +0530] "GET /c_resources/images/forum1.jpg HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:28 +0530] "GET /resources/images/white.jpg HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:37 +0530] "GET /CollaborationController/getForumReplies-10002 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:37 +0530] "GET /CollaborationController/getForum-10002 HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:37 +0530] "GET /CollaborationFrontEnd/c_forum/viewForum.html HTTP/1.1" 200 2425
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:37 +0530] "GET /CollaborationFrontEnd/c_resources/images/Koffi HTTP/1.1" 200 53637
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:37 +0530] "GET /CollaborationController/viewApprovedForums HTTP/1.1" 200 183
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:37 +0530] "GET /CollaborationFrontEnd/c_resources/images/blog-bg.jpg HTTP/1.1" 200 296766
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:42 +0530] "GET /CollaborationFrontEnd/c_forum/forum-redirect.html HTTP/1.1" 200 333
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:42 +0530] "POST /CollaborationController/addReply HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:42 +0530] "GET /CollaborationController/getForum-10002 HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:42 +0530] "GET /CollaborationController/getForumReplies-10002 HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:42 +0530] "GET /CollaborationController/viewApprovedForums HTTP/1.1" 200 183
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:04:42 +0530] "GET /CollaborationController/viewApprovedForums HTTP/1.1" 200 183
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:05:01 +0530] "POST /CollaborationController/addReply HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:05:01 +0530] "GET /CollaborationController/getForum-10002 HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:05:01 +0530] "GET /CollaborationController/getForumReplies-10002 HTTP/1.1" 200 339
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:05:01 +0530] "GET /CollaborationController/viewApprovedForums HTTP/1.1" 200 183
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:05:01 +0530] "GET /CollaborationController/viewApprovedForums HTTP/1.1" 200 183
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:05:11 +0530] "GET /CollaborationFrontEnd/views/login.html HTTP/1.1" 200 2672
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:05:11 +0530] "GET /CollaborationFrontEnd/c_resources/images/login5.jpg HTTP/1.1" 200 61336
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:05:11 +0530] "GET /CollaborationController/logout/ HTTP/1.1" 200 318
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:05:20 +0530] "POST /CollaborationController/login/ HTTP/1.1" 200 382
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:05:20 +0530] "GET /CollaborationFrontEnd/c_resources//images/Mala HTTP/1.1" 200 108519
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:05:24 +0530] "GET /c_resources/images/forum1.jpg HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:05:24 +0530] "GET /CollaborationController/viewApprovedForums HTTP/1.1" 200 183
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:05:24 +0530] "GET /resources/images/white.jpg HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:05:27 +0530] "GET /CollaborationController/getForum-10002 HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:05:27 +0530] "GET /CollaborationController/getForumReplies-10002 HTTP/1.1" 200 339
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:05:27 +0530] "GET /CollaborationFrontEnd/c_resources/images/Mala HTTP/1.1" 200 108519
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:05:27 +0530] "GET /CollaborationController/viewApprovedForums HTTP/1.1" 200 183
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:05:32 +0530] "POST /CollaborationController/addReply HTTP/1.1" 200 184
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:05:32 +0530] "GET /CollaborationController/getForum-10002 HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:05:32 +0530] "GET /CollaborationController/getForumReplies-10002 HTTP/1.1" 200 497
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:05:32 +0530] "GET /CollaborationController/viewApprovedForums HTTP/1.1" 200 183
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:05:32 +0530] "GET /CollaborationController/viewApprovedForums HTTP/1.1" 200 183
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:13 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:13 +0530] "GET /CollaborationFrontEnd/c_resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:13 +0530] "GET /CollaborationFrontEnd/c_resources/css/my.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:13 +0530] "GET /CollaborationFrontEnd/c_resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:13 +0530] "GET /CollaborationFrontEnd/c_resources/css/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:13 +0530] "GET /CollaborationFrontEnd/c_resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:13 +0530] "GET /CollaborationFrontEnd/c_resources/css/theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:13 +0530] "GET /CollaborationFrontEnd/c_resources/js/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:13 +0530] "GET /CollaborationFrontEnd/c_resources/js/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:13 +0530] "GET /CollaborationFrontEnd/c_resources/js/angular-cookies.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:13 +0530] "GET /CollaborationFrontEnd/mainApp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:13 +0530] "GET /CollaborationFrontEnd/c_resources/js/sockjs.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:13 +0530] "GET /CollaborationFrontEnd/c_resources/js/stomp.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:13 +0530] "GET /CollaborationFrontEnd/c_user/UserController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:13 +0530] "GET /CollaborationFrontEnd/c_user/UserService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:13 +0530] "GET /CollaborationFrontEnd/c_user/UserListController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:13 +0530] "GET /CollaborationFrontEnd/c_blog/BlogController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:13 +0530] "GET /CollaborationFrontEnd/c_blog/BlogService.js HTTP/1.1" 200 2002
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:13 +0530] "GET /CollaborationFrontEnd/c_forum/ForumController.js HTTP/1.1" 200 2127
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:13 +0530] "GET /CollaborationFrontEnd/c_forum/ForumService.js HTTP/1.1" 200 1667
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:13 +0530] "GET /CollaborationFrontEnd/c_friend/FriendController.js HTTP/1.1" 200 2751
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:13 +0530] "GET /CollaborationFrontEnd/c_friend/FriendService.js HTTP/1.1" 200 1920
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:13 +0530] "GET /CollaborationFrontEnd/c_admin/AdminController.js HTTP/1.1" 200 3632
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:13 +0530] "GET /CollaborationFrontEnd/c_admin/AdminService.js HTTP/1.1" 200 2305
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:13 +0530] "GET /CollaborationFrontEnd/c_job/JobController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:13 +0530] "GET /CollaborationFrontEnd/c_job/JobService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:13 +0530] "GET /CollaborationFrontEnd/c_event/EventService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:13 +0530] "GET /CollaborationFrontEnd/c_event/EventController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:14 +0530] "GET /CollaborationFrontEnd/c_resources/images/back3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:14 +0530] "GET /CollaborationFrontEnd/c_resources/images/logo4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:14 +0530] "GET /CollaborationFrontEnd/c_resources/images/isOnline.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:14 +0530] "GET /CollaborationFrontEnd/c_resources/images/isOffline.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:14 +0530] "GET /CollaborationFrontEnd/c_resources//images/Mala HTTP/1.1" 200 108519
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:14 +0530] "GET /CollaborationFrontEnd/c_forum/viewForum.html HTTP/1.1" 200 2425
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:14 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:14 +0530] "GET /CollaborationFrontEnd/c_resources/images/Mala HTTP/1.1" 200 108519
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:14 +0530] "GET /CollaborationFrontEnd/c_resources/images/blog-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:14 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:14 +0530] "GET /CollaborationController/viewApprovedForums HTTP/1.1" 200 183
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:14 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:19 +0530] "GET /CollaborationController/getForum-undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:19 +0530] "GET /CollaborationController/getForumReplies-undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:19 +0530] "GET /CollaborationFrontEnd/c_forum/forum-redirect.html HTTP/1.1" 200 333
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:19 +0530] "GET /CollaborationController/viewApprovedForums HTTP/1.1" 200 183
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:19 +0530] "POST /CollaborationController/addReply HTTP/1.1" 200 179
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:19 +0530] "GET /CollaborationController/viewApprovedForums HTTP/1.1" 200 183
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:25 +0530] "GET /CollaborationController/getForum-undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:25 +0530] "GET /CollaborationController/getForumReplies-undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:25 +0530] "POST /CollaborationController/addReply HTTP/1.1" 200 179
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:25 +0530] "GET /CollaborationController/viewApprovedForums HTTP/1.1" 200 183
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:25 +0530] "GET /CollaborationController/viewApprovedForums HTTP/1.1" 200 183
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:28 +0530] "GET /CollaborationFrontEnd/c_forum/forums.html HTTP/1.1" 200 3420
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:28 +0530] "GET /c_resources/images/forum1.jpg HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:28 +0530] "GET /CollaborationController/viewApprovedForums HTTP/1.1" 200 183
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:28 +0530] "GET /resources/images/white.jpg HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:30 +0530] "GET /CollaborationController/getForum-10002 HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:30 +0530] "GET /CollaborationController/getForumReplies-10002 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:31 +0530] "GET /CollaborationController/viewApprovedForums HTTP/1.1" 200 183
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:35 +0530] "POST /CollaborationController/addReply HTTP/1.1" 200 183
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:35 +0530] "GET /CollaborationController/getForum-10002 HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:35 +0530] "GET /CollaborationController/getForumReplies-10002 HTTP/1.1" 200 169
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:35 +0530] "GET /CollaborationController/viewApprovedForums HTTP/1.1" 200 183
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:09:35 +0530] "GET /CollaborationController/viewApprovedForums HTTP/1.1" 200 183
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:04 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:04 +0530] "GET /CollaborationFrontEnd/c_resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:04 +0530] "GET /CollaborationFrontEnd/c_resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:04 +0530] "GET /CollaborationFrontEnd/c_resources/css/my.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:04 +0530] "GET /CollaborationFrontEnd/c_resources/css/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:04 +0530] "GET /CollaborationFrontEnd/c_resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:04 +0530] "GET /CollaborationFrontEnd/c_resources/css/theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:04 +0530] "GET /CollaborationFrontEnd/c_resources/js/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:04 +0530] "GET /CollaborationFrontEnd/c_resources/js/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:04 +0530] "GET /CollaborationFrontEnd/c_resources/js/angular-cookies.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:04 +0530] "GET /CollaborationFrontEnd/mainApp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:04 +0530] "GET /CollaborationFrontEnd/c_resources/js/sockjs.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:04 +0530] "GET /CollaborationFrontEnd/c_resources/js/stomp.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:04 +0530] "GET /CollaborationFrontEnd/c_user/UserController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:04 +0530] "GET /CollaborationFrontEnd/c_user/UserService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:04 +0530] "GET /CollaborationFrontEnd/c_user/UserListController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:04 +0530] "GET /CollaborationFrontEnd/c_blog/BlogController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:04 +0530] "GET /CollaborationFrontEnd/c_blog/BlogService.js HTTP/1.1" 200 2002
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:04 +0530] "GET /CollaborationFrontEnd/c_forum/ForumController.js HTTP/1.1" 200 2127
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:04 +0530] "GET /CollaborationFrontEnd/c_forum/ForumService.js HTTP/1.1" 200 1667
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:04 +0530] "GET /CollaborationFrontEnd/c_friend/FriendController.js HTTP/1.1" 200 2751
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:04 +0530] "GET /CollaborationFrontEnd/c_friend/FriendService.js HTTP/1.1" 200 1920
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:04 +0530] "GET /CollaborationFrontEnd/c_admin/AdminController.js HTTP/1.1" 200 3632
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:04 +0530] "GET /CollaborationFrontEnd/c_admin/AdminService.js HTTP/1.1" 200 2305
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:04 +0530] "GET /CollaborationFrontEnd/c_job/JobController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:04 +0530] "GET /CollaborationFrontEnd/c_job/JobService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:04 +0530] "GET /CollaborationFrontEnd/c_event/EventController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:04 +0530] "GET /CollaborationFrontEnd/c_event/EventService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:05 +0530] "GET /CollaborationFrontEnd/c_resources/images/back3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:05 +0530] "GET /CollaborationFrontEnd/c_resources/images/logo4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:05 +0530] "GET /CollaborationFrontEnd/c_resources/images/isOnline.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:05 +0530] "GET /CollaborationFrontEnd/c_resources/images/isOffline.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:05 +0530] "GET /CollaborationFrontEnd/c_resources//images/Mala HTTP/1.1" 200 108519
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:05 +0530] "GET /CollaborationFrontEnd/c_forum/viewForum.html HTTP/1.1" 200 2425
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:05 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:05 +0530] "GET /CollaborationFrontEnd/c_resources/images/Mala HTTP/1.1" 200 108519
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:05 +0530] "GET /CollaborationFrontEnd/c_resources/images/blog-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:05 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:05 +0530] "GET /CollaborationController/viewApprovedForums HTTP/1.1" 200 183
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:05 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:07 +0530] "GET /CollaborationFrontEnd/c_forum/forums.html HTTP/1.1" 200 3420
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:07 +0530] "GET /c_resources/images/forum1.jpg HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:07 +0530] "GET /CollaborationController/viewApprovedForums HTTP/1.1" 200 183
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:07 +0530] "GET /resources/images/white.jpg HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:10 +0530] "GET /c_resources/images/forum1.jpg HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:10 +0530] "GET /CollaborationController/viewApprovedForums HTTP/1.1" 200 183
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:10 +0530] "GET /resources/images/white.jpg HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:11 +0530] "GET /c_resources/images/forum1.jpg HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:11 +0530] "GET /CollaborationController/viewApprovedForums HTTP/1.1" 200 183
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:12 +0530] "GET /resources/images/white.jpg HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:19 +0530] "GET /CollaborationController/getForum-10002 HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:19 +0530] "GET /CollaborationController/getForumReplies-10002 HTTP/1.1" 200 169
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:10:19 +0530] "GET /CollaborationController/viewApprovedForums HTTP/1.1" 200 183
0:0:0:0:0:0:0:1 - - [14/Jun/2018:10:17:43 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
